id,windSpeed,windSpeed5day,travelSpeed,rainfall,coastalSlope,coastDist
9306,63.31443646,36.41445155,8.940154747,425.3370823,0.024440321,5.428886633
9307,58.49597456,34.95652326,7.44276479,568.5249937,-0.001052748,5.540381178
9308,83.11154287,36.02849662,11.67611754,512.467161,0.025363139,6.003442262
9309,88.15169569,28.32598301,11.71227295,404.9802492,0.016241692,5.454792291
9310,55.89103812,36.45919485,12.9611274,471.5165111,0.03525093,5.959771698
9311,37.98723544,27.04414198,15.80286902,433.6861113,0.006303807,7.873008871
9312,67.89898491,42.76293073,16.14482556,609.3591007,0.009701917,5.087020455
9313,88.04701406,30.39237952,17.25684239,4.010892887,-0.003058367,5.70442055
9314,66.97976718,37.36258836,15.9652857,78.50146316,0.000617688,5.331933108
9315,62.56730091,35.69104802,20.6280844,75.11553593,0.010141159,5.208825578
9316,27.06402057,15.93846923,17.18185573,10.52656034,0.015781606,6.752631746
9317,53.99156368,34.22272745,7.44276479,129.7643966,-0.001198388,5.540381178
9318,78.60713199,35.29470081,11.67611754,73.70656388,0.0252175,6.003442262
9319,51.38662724,35.72539904,12.9611274,32.75591396,0.035105291,5.959771698
9320,63.39457404,42.02913492,16.14482556,170.5985036,0.009556277,5.087020455
9321,87.79159794,30.34566396,17.25684239,4.010892887,-0.003006086,5.70442055
9322,66.72435106,37.3158728,15.9652857,78.50146316,0.00066997,5.331933108
9323,62.31188479,35.64433246,20.6280844,75.11553593,0.01019344,5.208825578
9324,26.80860445,15.89175367,17.18185573,10.52656034,0.015833887,6.752631746
9325,53.73614757,34.17601189,7.44276479,129.7643966,-0.001146106,5.540381178
9326,78.35171587,35.24798525,11.67611754,73.70656388,0.025269781,6.003442262
9327,51.13121113,35.67868348,12.9611274,32.75591396,0.035157572,5.959771698
9328,63.13915792,41.98241936,16.14482556,170.5985036,0.009608559,5.087020455
9329,50.31154925,37.22465418,26.78751396,90.93851988,0.01300976,5.430311893
9330,98.88627539,34.70345665,32.23850967,95.28262903,-0.003601295,5.70442055
9331,77.81902851,41.67366549,30.94695298,169.7731993,7.47599685042809e-05,5.331933108
9332,73.40656224,40.00212516,35.60975167,166.3872721,0.009598231,5.208825578
9333,37.9032819,20.24954637,32.16352301,101.7982965,0.015238678,6.752631746
9334,69.64928691,39.99173287,23.92182202,77.84822136,0.023751753,5.428886633
9335,64.83082502,38.53380458,22.42443207,221.0361327,-0.001741316,5.540381178
9336,89.44639332,39.60577795,26.65778482,164.9783,0.024674572,6.003442262
9337,94.48654615,31.90326434,26.69394023,57.49138825,0.015553125,5.454792291
9338,62.22588858,40.03647618,27.94279468,124.0276501,0.034562362,5.959771698
9339,44.32208589,30.6214233,30.7845363,86.19725031,0.005615239,7.873008871
9340,74.23383537,46.34021206,31.12649284,261.8702398,0.009013349,5.087020455
9341,51.36173309,37.25308423,26.78751396,84.23726408,0.013677065,5.430311893
9342,99.93645923,34.7318867,32.23850967,88.58137323,-0.00293399,5.70442055
9343,78.86921235,41.70209554,30.94695298,163.0719435,0.000742065,5.331933108
9344,74.45674608,40.03055521,35.60975167,159.6860163,0.010265536,5.208825578
9345,38.95346574,20.27797642,32.16352301,95.09704068,0.015905983,6.752631746
9346,70.69947075,40.02016292,23.92182202,71.14696556,0.024419058,5.428886633
9347,65.88100886,38.56223463,22.42443207,214.3348769,-0.001074011,5.540381178
9348,90.49657716,39.634208,26.65778482,158.2770442,0.025341877,6.003442262
9349,95.53672999,31.93169438,26.69394023,50.79013245,0.01622043,5.454792291
9350,63.27607242,40.06490623,27.94279468,117.3263943,0.035229667,5.959771698
9351,45.37226973,30.64985335,30.7845363,79.49599451,0.006282544,7.873008871
9352,75.28401921,46.3686421,31.12649284,255.168984,0.009680654,5.087020455
9353,79.48746736,37.17842051,26.78751396,307.4376065,0.021807453,5.430311893
9354,128.0621935,34.65722299,32.23850967,311.7817157,0.005196398,5.70442055
9355,106.9949466,41.62743182,30.94695298,386.272286,0.008872453,5.331933108
9356,102.5824804,39.95589149,35.60975167,382.8863587,0.018395923,5.208825578
9357,67.07920001,20.2033127,32.16352301,318.2973831,0.02403637,6.752631746
9358,98.82520502,39.9454992,23.92182202,294.347308,0.032549446,5.428886633
9359,94.00674312,38.48757092,22.42443207,437.5352194,0.007056377,5.540381178
9360,118.6223114,39.55954428,26.65778482,381.4773867,0.033472265,6.003442262
9361,81.36666079,35.76571969,30.03339995,396.3373938,0.000869942,5.771574838
9362,123.6624643,31.85703067,26.69394023,273.9904749,0.024350818,5.454792291
9363,91.40180668,39.99024251,27.94279468,340.5267368,0.043360055,5.959771698
9364,73.498004,30.57518963,30.7845363,302.696337,0.014412932,7.873008871
9365,103.4097535,46.29397839,31.12649284,478.3693264,0.017811042,5.087020455
9366,77.53182433,37.22932554,26.78751396,138.3206076,0.087164929,5.430311893
9367,126.1065505,34.70812802,32.23850967,142.6647167,0.070553874,5.70442055
9368,101.9829679,47.01748769,27.97803449,165.5626727,0.041011001,5.403489323
9369,105.0393036,41.67833686,30.94695298,217.155287,0.07422993,5.331933108
9370,100.6268373,40.00679653,35.60975167,213.7693598,0.0837534,5.208825578
9371,65.12355699,20.25421773,32.16352301,149.1803842,0.089393847,6.752631746
9372,96.869562,39.99640424,23.92182202,125.2303091,0.097906923,5.428886633
9373,110.2316257,41.52551557,20.19526306,361.703786,0.018634325,5.046521265
9374,92.0511001,38.53847595,22.42443207,268.4182205,0.072413854,5.540381178
9375,59.20420687,27.55109869,29.78615628,80.03083524,0.048967421,6.404076862
9376,116.6666684,39.61044932,26.65778482,212.3603877,0.098829741,6.003442262
9377,79.41101777,35.81662473,30.03339995,227.2203949,0.066227418,5.771574838
9378,121.7068212,31.9079357,26.69394023,104.873476,0.089708294,5.454792291
9379,89.44616366,40.04114754,27.94279468,171.4097378,0.108717532,5.959771698
9380,71.54236098,30.62609467,30.7845363,133.579338,0.079770409,7.873008871
9381,83.61114692,37.40183836,26.95313757,187.1695522,0.05621939,6.261133772
9382,103.344096,36.78638547,27.70414675,160.090475,0.058664572,6.117978185
9383,101.4541105,46.34488342,31.12649284,309.2523275,0.083168519,5.087020455
9384,77.39284495,36.93327287,26.78751396,286.9299736,0.023432457,5.430311893
9385,125.9675711,34.41207535,32.23850967,291.2740827,0.006821402,5.70442055
9386,104.9003242,41.38228419,30.94695298,365.764653,0.010497458,5.331933108
9387,100.4878579,39.71074385,35.60975167,362.3787258,0.020020928,5.208825578
9388,64.98457761,19.95816506,32.16352301,297.7897502,0.025661375,6.752631746
9389,96.73058262,39.70035156,23.92182202,273.8396751,0.034174451,5.428886633
9390,91.91212072,38.24242328,22.42443207,417.0275864,0.008681382,5.540381178
9391,116.527689,39.31439664,26.65778482,360.9697537,0.035097269,6.003442262
9392,79.27203839,35.52057205,30.03339995,375.8297609,0.002494946,5.771574838
9393,121.5678419,31.61188303,26.69394023,253.4828419,0.025975822,5.454792291
9394,89.30718428,39.74509487,27.94279468,320.0191038,0.04498506,5.959771698
9395,71.4033816,30.33004199,30.7845363,282.188704,0.016037937,7.873008871
9396,101.3151311,46.04883075,31.12649284,457.8616935,0.019436047,5.087020455
9397,50.95779047,36.98000798,26.78751396,81.14609281,0.031382076,5.430311893
9398,99.53251661,34.45881046,32.23850967,85.49020197,0.014771021,5.70442055
9399,78.46526973,41.4290193,30.94695298,159.9807722,0.018447077,5.331933108
9400,74.05280346,39.75747897,35.60975167,156.594845,0.027970547,5.208825578
9401,38.54952312,20.00490017,32.16352301,92.00586942,0.033610994,6.752631746
9402,70.29552813,39.74708668,23.92182202,68.05579429,0.04212407,5.428886633
9403,65.47706624,38.28915839,22.42443207,211.2437057,0.016631001,5.540381178
9404,90.09263454,39.36113176,26.65778482,155.185873,0.043046889,6.003442262
9405,52.8369839,35.56730717,30.03339995,170.0458801,0.010444565,5.771574838
9406,95.13278737,31.65861814,26.69394023,47.69896118,0.033925442,5.454792291
9407,62.87212979,39.79182998,27.94279468,114.235223,0.052934679,5.959771698
9408,44.96832711,30.37677711,30.7845363,76.40482325,0.023987556,7.873008871
9409,57.03711305,37.1525208,26.95313757,129.9950375,0.000436537,6.261133772
9410,76.77006212,36.53706791,27.70414675,102.9159602,0.002881719,6.117978185
9411,74.88007659,46.09556586,31.12649284,252.0778127,0.027385666,5.087020455
9412,49.26920888,36.82372084,26.78751396,175.7360655,0.039243668,5.430311893
9413,97.84393502,34.30252331,32.23850967,180.0801747,0.022632613,5.70442055
9414,76.77668814,41.27273215,30.94695298,254.5707449,0.026308669,5.331933108
9415,72.36422187,39.60119182,35.60975167,251.1848177,0.035832139,5.208825578
9416,36.86094153,19.84861302,32.16352301,186.5958421,0.041472586,6.752631746
9417,68.60694654,39.59079953,23.92182202,162.645767,0.049985662,5.428886633
9418,63.78848465,38.13287124,22.42443207,305.8336784,0.024492593,5.540381178
9419,30.94159141,27.14549399,29.78615628,117.4462932,0.00104616,6.404076862
9420,88.40405295,39.20484461,26.65778482,249.7758457,0.05090848,6.003442262
9421,51.14840231,35.41102002,30.03339995,264.6358528,0.018306157,5.771574838
9422,93.44420578,31.50233099,26.69394023,142.2889339,0.041787033,5.454792291
9423,61.1835482,39.63554284,27.94279468,208.8251957,0.060796271,5.959771698
9424,43.27974552,30.22048996,30.7845363,170.9947959,0.031849148,7.873008871
9425,55.34853147,36.99623366,26.95313757,224.5850102,0.008298129,6.261133772
9426,75.08148053,36.38078077,27.70414675,197.5059329,0.010743311,6.117978185
9427,73.191495,45.93927871,31.12649284,346.6677854,0.035247258,5.087020455
9428,43.99506576,36.29989428,26.78751396,122.5235311,0.020270656,5.430311893
9429,92.5697919,33.77869675,32.23850967,126.8676402,0.003659601,5.70442055
9430,71.50254502,40.74890559,30.94695298,201.3582105,0.007335656,5.331933108
9431,67.09007875,39.07736526,35.60975167,197.9722833,0.016859127,5.208825578
9432,31.58679841,19.32478647,32.16352301,133.3833077,0.022499574,6.752631746
9433,63.33280342,39.06697297,23.92182202,109.4332326,0.03101265,5.428886633
9434,58.51434153,37.60904468,22.42443207,252.6211439,0.005519581,5.540381178
9435,83.12990984,38.68101805,26.65778482,196.5633112,0.031935468,6.003442262
9436,45.8742592,34.88719346,30.03339995,211.4233184,-0.000666855,5.771574838
9437,88.17006266,30.97850444,26.69394023,89.07639945,0.022814021,5.454792291
9438,55.90940509,39.11171628,27.94279468,155.6126613,0.041823259,5.959771698
9439,38.00560241,29.6966634,30.7845363,117.7822615,0.012876136,7.873008871
9440,67.91735188,45.41545216,31.12649284,293.455251,0.016274246,5.087020455
9441,43.83010366,36.18833223,26.78751396,87.93377691,0.103118135,5.430311893
9442,92.4048298,33.66713471,32.23850967,92.27788606,0.08650708,5.70442055
9443,68.28124719,45.97649438,27.97803449,115.175842,0.056964207,5.403489323
9444,71.33758292,40.63734355,30.94695298,166.7684563,0.090183136,5.331933108
9445,66.92511666,38.96580322,35.60975167,163.3825291,0.099706606,5.208825578
9446,31.42183632,19.21322442,32.16352301,98.79355351,0.105347053,6.752631746
9447,63.16784133,38.95541093,23.92182202,74.84347839,0.113860129,5.428886633
9448,76.52990506,40.48452226,20.19526306,311.3169553,0.034587531,5.046521265
9449,58.34937943,37.49748264,22.42443207,218.0313898,0.08836706,5.540381178
9450,25.50248619,26.51010538,29.78615628,29.64400456,0.064920627,6.404076862
9451,82.96494774,38.56945601,26.65778482,161.9735571,0.114782948,6.003442262
9452,45.7092971,34.77563142,30.03339995,176.8335642,0.082180624,5.771574838
9453,88.00510057,30.86694239,26.69394023,54.48664528,0.105661501,5.454792291
9454,55.74444299,39.00015423,27.94279468,121.0229071,0.124670738,5.959771698
9455,37.84064031,29.58510136,30.7845363,83.19250734,0.095723615,7.873008871
9456,49.90942625,36.36084506,26.95313757,136.7827216,0.072172596,6.261133772
9457,69.64237532,35.74539216,27.70414675,109.7036443,0.074617778,6.117978185
9458,67.75238978,45.30389011,31.12649284,258.8654968,0.099121725,5.087020455
9459,103.8973881,52.99073976,10.68492489,325.182876,0.01351926,5.430311893
9460,152.4721142,50.46954224,16.13592059,329.5269851,-0.003091795,5.70442055
9461,131.4048673,57.43975108,14.8443639,404.0175554,0.00058426,5.331933108
9462,126.9924011,55.76821075,19.5071626,400.6316282,0.010107731,5.208825578
9463,91.48912073,36.01563195,16.06093393,336.0426526,0.015748178,6.752631746
9464,123.2351257,55.75781846,7.819232951,312.0925775,0.024261253,5.428886633
9465,118.4166638,54.29989017,6.321842993,455.2804888,-0.001231816,5.540381178
9466,143.0322321,55.37186354,10.55519575,399.2226561,0.025184072,6.003442262
9467,148.072385,47.66934992,10.59135116,291.7357444,0.016062625,5.454792291
9468,115.8117274,55.80256176,11.84020561,358.2720062,0.035071863,5.959771698
9469,97.90792472,46.38750889,14.68194722,320.4416064,0.006124739,7.873008871
9470,127.8196742,62.10629764,15.02390377,496.1145959,0.009522849,5.087020455
9471,139.0112977,55.27494031,10.68492489,188.6724633,0.017032607,5.430311893
9472,187.5860238,52.75374279,16.13592059,193.0165724,0.000421552,5.70442055
9473,166.518777,59.72395163,14.8443639,267.5071427,0.004097607,5.331933108
9474,162.1063107,58.0524113,19.5071626,264.1212155,0.013621078,5.208825578
9475,126.6030304,38.2998325,16.06093393,199.5322399,0.019261525,6.752631746
9476,158.3490354,58.04201901,7.819232951,175.5821648,0.027774601,5.428886633
9477,153.5305735,56.58409072,6.321842993,318.7700762,0.002281531,5.540381178
9478,178.1461418,57.65606409,10.55519575,262.7122434,0.028697419,6.003442262
9479,183.1862946,49.95355047,10.59135116,155.2253317,0.019575972,5.454792291
9480,150.925637,58.08676231,11.84020561,221.7615935,0.03858521,5.959771698
9481,133.0218343,48.67170944,14.68194722,183.9311937,0.009638086,7.873008871
9482,162.9335838,64.39049819,15.02390377,359.6041832,0.013036196,5.087020455
9483,76.95276183,48.86061398,10.68492489,253.5714659,0.045170766,5.430311893
9484,125.527488,46.33941646,16.13592059,257.915575,0.028559711,5.70442055
9485,101.4039054,58.64877613,11.87544542,280.813531,-0.000983163,5.403489323
9486,104.4602411,53.3096253,14.8443639,332.4061453,0.032235766,5.331933108
9487,100.0477748,51.63808496,19.5071626,329.0202181,0.041759237,5.208825578
9488,64.54449448,31.88550617,16.06093393,264.4312425,0.047399684,6.752631746
9489,96.29049949,51.62769268,7.819232951,240.4811674,0.055912759,5.428886633
9490,91.4720376,50.16976439,6.321842993,383.6690788,0.03041969,5.540381178
9491,58.62514436,39.18238713,13.68356721,195.2816935,0.006973257,6.404076862
9492,116.0876059,51.24173775,10.55519575,327.611246,0.056835578,6.003442262
9493,78.83195526,47.44791316,13.93081088,342.4712532,0.024233255,5.771574838
9494,121.1277587,43.53922414,10.59135116,220.1243343,0.047714131,5.454792291
9495,88.86710116,51.67243598,11.84020561,286.6605961,0.066723369,5.959771698
9496,70.96329847,42.2573831,14.68194722,248.8301963,0.037776245,7.873008871
9497,83.03208442,49.0331268,10.85054849,302.4204106,0.014225226,6.261133772
9498,102.7650335,48.41767391,11.60155768,275.3413333,0.016670408,6.117978185
9499,100.875048,57.97617186,15.02390377,424.5031858,0.041174355,5.087020455
9500,77.0615651,47.58021057,10.68492489,196.4858319,0.028874052,5.430311893
9501,125.6362912,45.05901305,16.13592059,200.829941,0.012262997,5.70442055
9502,104.5690444,52.02922189,14.8443639,275.3205113,0.015939052,5.331933108
9503,100.1565781,50.35768156,19.5071626,271.9345841,0.025462523,5.208825578
9504,64.65329776,30.60510276,16.06093393,207.3456085,0.03110297,6.752631746
9505,96.39930277,50.34728927,7.819232951,183.3955334,0.039616045,5.428886633
9506,91.58084087,48.88936098,6.321842993,326.5834447,0.014122976,5.540381178
9507,116.1964092,49.96133435,10.55519575,270.525612,0.040538864,6.003442262
9508,78.94075854,46.16750976,13.93081088,285.3856192,0.007936541,5.771574838
9509,121.236562,42.25882073,10.59135116,163.0387002,0.031417417,5.454792291
9510,88.97590443,50.39203257,11.84020561,229.5749621,0.050426654,5.959771698
9511,71.07210175,40.9769797,14.68194722,191.7445623,0.021479531,7.873008871
9512,83.14088769,47.75272339,10.85054849,245.3347765,-0.002071488,6.261133772
9513,102.8738368,47.1372705,11.60155768,218.2556993,0.000373694,6.117978185
9514,100.9838512,56.69576845,15.02390377,367.4175518,0.024877641,5.087020455
9515,53.44306953,45.43834401,7.895340689,244.3502811,0.058184356,5.430311893
9516,102.0177957,42.91714648,13.34633639,248.6943902,0.041573301,5.70442055
9517,77.89421306,55.22650615,9.08586122,271.5923462,0.012030428,5.403489323
9518,80.95054879,49.88735532,12.0547797,323.1849605,0.045249356,5.331933108
9519,76.53808252,48.21581499,16.7175784,319.7990333,0.054772827,5.208825578
9520,41.03480218,28.46323619,13.27134973,255.2100577,0.060413274,6.752631746
9521,72.78080719,48.2054227,5.029648751,231.2599826,0.06892635,5.428886633
9522,67.9623453,46.74749441,3.532258793,374.4478939,0.04343328,5.540381178
9523,35.11545206,35.76011715,10.89398301,186.0605087,0.019986847,6.404076862
9524,92.5779136,47.81946778,7.765611546,318.3900612,0.069849168,6.003442262
9525,55.32226296,44.02564319,11.14122668,333.2500684,0.037246845,5.771574838
9526,97.61806643,40.11695416,7.801766958,210.9031494,0.060727721,5.454792291
9527,65.35740885,48.25016601,9.050621405,277.4394113,0.079736959,5.959771698
9528,47.45360617,38.83511313,11.89236302,239.6090115,0.050789835,7.873008871
9529,59.52239211,45.61085683,8.060964292,293.1992257,0.027238816,6.261133772
