ID,damage,damage_lwr,damage_upr,windSpeed,windSpeed5day,travelSpeed,rainfall,coastalSlope,coastDist
7842,0.25748153,0.1805663,0.367160085,95.0078724,32.31585811,7.89079355,85.42094094,0.231271761,5.428886633
7843,0.116587829,0.081657163,0.166460865,108.3699361,33.84496944,4.164234585,321.8944178,0.151999162,5.046521265
7844,0.216344533,0.151712223,0.308511445,90.18941051,30.85792982,6.393403593,228.6088523,0.205778692,5.540381178
7845,0.203693373,0.142757816,0.29063901,57.34251727,19.87055256,13.75512781,40.22146712,0.182332259,6.404076862
7846,0.297318173,0.20839311,0.424189151,114.8049788,31.92990319,10.62675635,172.5510196,0.232194579,6.003442262
7847,0.262503794,0.183753412,0.375003875,77.54932817,28.1360786,14.00237148,187.4110267,0.199592256,5.771574838
7848,0.21282942,0.14924824,0.303496792,119.8451316,24.22738957,10.66291176,65.06410783,0.223073132,5.454792291
7849,0.232122961,0.162775795,0.331014012,87.58447406,32.36060141,11.9117662,131.6003697,0.24208237,5.959771698
785,0.264688163,0.184964623,0.378774182,77.78303651,57.34007345,24.23966384,618.5699523,0.034151121,5.959771698
7850,0.100645663,0.070496483,0.143688722,69.68067138,22.94554854,14.75350782,93.76996989,0.213135247,7.873008871
